"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-09-30,-49.816749572753906,0.0,22.0,36.0,326.0,-49.71225070953369,0.006175009409586588,-1.0,-1.8369701987210297e-16
2023-10-01,-49.62624931335449,0.0,45.0,0.0,326.0,-49.816749572753906,0.017841688791910806,-0.8660254037844386,0.5000000000000001
2023-10-02,-49.628000259399414,0.0,44.0,0.0,326.0,-49.62624931335449,0.009991677602132161,-0.8660254037844386,0.5000000000000001
2023-10-03,-49.79499912261963,0.0,14.0,0.0,326.0,-49.628000259399414,0.006458377838134766,-0.8660254037844386,0.5000000000000001
2023-10-04,-49.85200023651123,0.0,0.0,0.0,326.0,-49.79499912261963,0.001591650644938151,-0.8660254037844386,0.5000000000000001
2023-10-05,-49.621500968933105,0.0,0.0,0.0,326.0,-49.85200023651123,0.012416617075602213,-0.8660254037844386,0.5000000000000001
2023-10-06,-49.65550136566162,0.0,0.0,29.0,297.0,-49.621500968933105,0.015866597493489582,-0.8660254037844386,0.5000000000000001
2023-10-07,-49.768500328063965,0.0,0.0,0.0,297.0,-49.65550136566162,0.00935831069946289,-0.8660254037844386,0.5000000000000001
2023-10-08,-49.56700038909912,0.0,0.0,0.0,297.0,-49.768500328063965,0.01475833257039388,-0.8660254037844386,0.5000000000000001
2023-10-09,-49.704999923706055,0.0,0.0,0.0,297.0,-49.56700038909912,0.007824993133544922,-0.8660254037844386,0.5000000000000001
2023-10-10,-49.7214994430542,0.0,0.0,0.0,297.0,-49.704999923706055,0.007691669464111328,-0.8660254037844386,0.5000000000000001
2023-10-11,-49.813249588012695,0.0,0.0,0.0,297.0,-49.7214994430542,0.003933334350585937,-0.8660254037844386,0.5000000000000001
2023-10-12,-49.739999771118164,0.0,0.0,0.0,297.0,-49.813249588012695,0.013800048828125,-0.8660254037844386,0.5000000000000001
2023-10-13,-49.832499504089355,0.0,0.0,0.0,297.0,-49.739999771118164,0.008583386739095053,-0.8660254037844386,0.5000000000000001
2023-10-14,-49.6817512512207,0.0,0.0,2.0,295.0,-49.832499504089355,0.016716607411702476,-0.8660254037844386,0.5000000000000001
2023-10-15,-49.49125003814697,0.0,0.0,74.5,220.5,-49.6817512512207,0.015133317311604817,-0.8660254037844386,0.5000000000000001
2023-10-16,-49.648499488830566,0.0,0.0,11.0,209.5,-49.49125003814697,0.006125036875406901,-0.8660254037844386,0.5000000000000001
2023-10-17,-49.669249534606934,0.0,0.0,6.5,203.0,-49.648499488830566,0.003866704305013021,-0.8660254037844386,0.5000000000000001
2023-10-18,-49.6277494430542,0.0,0.0,11.5,191.5,-49.669249534606934,0.004875024159749349,-0.8660254037844386,0.5000000000000001
2023-10-19,-49.69399929046631,0.0,0.0,5.0,186.5,-49.6277494430542,0.0036166826883951824,-0.8660254037844386,0.5000000000000001
2023-10-20,-49.64299964904785,0.0,0.0,6.5,180.0,-49.69399929046631,0.005016708374023437,-0.8660254037844386,0.5000000000000001
2023-10-21,-49.63700008392334,0.0,0.0,24.0,156.0,-49.64299964904785,0.0030083020528157553,-0.8660254037844386,0.5000000000000001
2023-10-22,-49.9040002822876,0.0,0.0,31.0,125.0,-49.63700008392334,-0.0014000256856282552,-0.8660254037844386,0.5000000000000001
2023-10-23,-49.636749267578125,0.0,0.0,22.0,103.0,-49.9040002822876,0.00863339106241862,-0.8660254037844386,0.5000000000000001
2023-10-24,-49.61150074005127,0.0,0.0,45.0,58.0,-49.636749267578125,0.0012749671936035157,-0.8660254037844386,0.5000000000000001
2023-10-25,-49.55250072479248,0.0,0.0,44.0,14.0,-49.61150074005127,0.004449971516927083,-0.8660254037844386,0.5000000000000001
2023-10-26,-49.614251136779785,0.0,0.0,14.0,0.0,-49.55250072479248,0.0007499376932779948,-0.8660254037844386,0.5000000000000001
2023-10-27,-49.74424934387207,0.0,0.0,0.0,0.0,-49.614251136779785,-0.0018582979838053385,-0.8660254037844386,0.5000000000000001
2023-10-28,-49.67425060272217,0.0,0.0,0.0,0.0,-49.74424934387207,0.0016083081563313803,-0.8660254037844386,0.5000000000000001
2023-10-29,-49.52450084686279,0.0,0.0,0.0,0.0,-49.67425060272217,0.006258328755696614,-0.8660254037844386,0.5000000000000001
2023-10-30,-49.64174938201904,0.0,0.0,0.0,0.0,-49.52450084686279,0.005833339691162109,-0.8660254037844386,0.5000000000000001
2023-10-31,-49.589250564575195,0.0,0.0,0.0,0.0,-49.64174938201904,0.0012332916259765625,-0.8660254037844386,0.5000000000000001
2023-11-01,-49.600250244140625,0.0,0.0,0.0,0.0,-49.589250564575195,0.000925000508626302,-0.5000000000000004,0.8660254037844384
2023-11-02,-49.565500259399414,0.0,0.0,0.0,0.0,-49.600250244140625,0.007649962107340495,-0.5000000000000004,0.8660254037844384
2023-11-03,-49.69350051879883,0.0,0.0,0.0,0.0,-49.565500259399414,0.005283323923746744,-0.5000000000000004,0.8660254037844384
2023-11-04,-49.624250411987305,0.0,0.0,0.0,0.0,-49.69350051879883,-9.164810180664062e-05,-0.5000000000000004,0.8660254037844384
2023-11-05,-49.50525093078613,0.0,0.0,0.0,0.0,-49.624250411987305,0.005008347829182943,-0.5000000000000004,0.8660254037844384
2023-11-06,-49.577500343322754,0.0,0.0,0.0,0.0,-49.50525093078613,0.006366666158040365,-0.5000000000000004,0.8660254037844384
2023-11-07,-49.6299991607666,0.0,0.0,0.0,0.0,-49.577500343322754,-0.0020999590555826823,-0.5000000000000004,0.8660254037844384
2023-11-08,-49.66125011444092,0.0,0.0,0.0,0.0,-49.6299991607666,0.0014583269755045574,-0.5000000000000004,0.8660254037844384
2023-11-09,-49.701250076293945,0.0,0.0,0.0,0.0,-49.66125011444092,0.0006749788920084635,-0.5000000000000004,0.8660254037844384
2023-11-10,-49.699501037597656,0.0,0.0,0.0,0.0,-49.701250076293945,0.003791618347167969,-0.5000000000000004,0.8660254037844384
2023-11-11,-49.616249084472656,0.0,0.0,0.0,0.0,-49.699501037597656,0.004125022888183593,-0.5000000000000004,0.8660254037844384
2023-11-12,-49.542999267578125,0.0,0.0,0.0,0.0,-49.616249084472656,0.009650007883707682,-0.5000000000000004,0.8660254037844384
2023-11-13,-49.381500244140625,0.0,0.0,0.0,0.0,-49.542999267578125,0.01000836690266927,-0.5000000000000004,0.8660254037844384
2023-11-14,-49.52400016784668,0.0,0.0,0.0,0.0,-49.381500244140625,-0.0010916709899902344,-0.5000000000000004,0.8660254037844384
2023-11-15,-49.34949970245361,0.0,0.0,0.0,0.0,-49.52400016784668,0.009966659545898437,-0.5000000000000004,0.8660254037844384
2023-11-16,-49.57450008392334,0.0,0.0,0.0,0.0,-49.34949970245361,0.003158315022786458,-0.5000000000000004,0.8660254037844384
2023-11-17,-49.33574962615967,0.0,0.0,0.0,0.0,-49.57450008392334,0.009733327229817708,-0.5000000000000004,0.8660254037844384
2023-11-18,-49.611000061035156,0.0,0.0,0.0,0.0,-49.33574962615967,0.0027666409810384114,-0.5000000000000004,0.8660254037844384
2023-11-19,-49.470749855041504,0.0,0.0,0.0,0.0,-49.611000061035156,0.0057416598002115885,-0.5000000000000004,0.8660254037844384
2023-11-20,-49.565500259399414,0.0,0.0,0.0,0.0,-49.470749855041504,0.0023833274841308593,-0.5000000000000004,0.8660254037844384
2023-11-21,-49.532999992370605,0.0,0.0,0.0,0.0,-49.565500259399414,0.012366676330566406,-0.5000000000000004,0.8660254037844384
2023-11-22,-49.342000007629395,0.0,0.0,0.0,0.0,-49.532999992370605,0.00982497533162435,-0.5000000000000004,0.8660254037844384
2023-11-23,-49.5,0.0,0.0,0.0,0.0,-49.342000007629395,0.0037166913350423175,-0.5000000000000004,0.8660254037844384
2023-11-24,-49.444000244140625,0.0,0.0,0.0,0.0,-49.5,0.0036166826883951824,-0.5000000000000004,0.8660254037844384
2023-11-25,-49.29025077819824,0.0,0.0,0.0,0.0,-49.444000244140625,0.010800011952718099,-0.5000000000000004,0.8660254037844384
2023-11-26,-49.18699932098389,0.0,0.0,0.0,0.0,-49.29025077819824,0.018575000762939452,-0.5000000000000004,0.8660254037844384
2023-11-27,-49.29699993133545,0.0,0.0,0.0,0.0,-49.18699932098389,0.012575022379557292,-0.5000000000000004,0.8660254037844384
2023-11-28,-49.38149929046631,1.0,0.0,0.0,1.0,-49.29699993133545,0.004766718546549479,-0.5000000000000004,0.8660254037844384
2023-11-29,-49.3747501373291,1.0,0.0,0.0,2.0,-49.38149929046631,0.008899974822998046,-0.5000000000000004,0.8660254037844384
2023-11-30,-49.339500427246094,0.0,0.0,0.0,2.0,-49.3747501373291,0.008325004577636718,-0.5000000000000004,0.8660254037844384
2023-12-01,-49.33225059509277,0.0,0.0,0.0,2.0,-49.339500427246094,0.008933321634928385,-2.4492935982947064e-16,1.0
2023-12-02,-49.3432502746582,0.0,0.0,0.0,2.0,-49.33225059509277,0.007408332824707031,-2.4492935982947064e-16,1.0
2023-12-03,-49.40350151062012,0.0,0.0,0.0,2.0,-49.3432502746582,0.009666633605957032,-2.4492935982947064e-16,1.0
2023-12-04,-49.14274978637695,1.0,0.0,0.0,3.0,-49.40350151062012,0.016050020853678387,-2.4492935982947064e-16,1.0
2023-12-05,-49.170249938964844,0.0,1.0,0.0,3.0,-49.14274978637695,0.011166699727376302,-2.4492935982947064e-16,1.0
2023-12-06,-49.27149963378906,0.0,1.0,0.0,3.0,-49.170249938964844,0.010200023651123047,-2.4492935982947064e-16,1.0
2023-12-07,-49.19225025177002,0.0,0.0,0.0,3.0,-49.27149963378906,0.014591630299886067,-2.4492935982947064e-16,1.0
2023-12-08,-49.51650047302246,0.0,0.0,0.0,3.0,-49.19225025177002,0.004824988047281901,-2.4492935982947064e-16,1.0
2023-12-09,-49.33225059509277,0.0,0.0,0.0,3.0,-49.51650047302246,0.01229998270670573,-2.4492935982947064e-16,1.0
2023-12-10,-49.14199924468994,0.0,0.0,0.0,3.0,-49.33225059509277,0.018583393096923827,-2.4492935982947064e-16,1.0
2023-12-11,-49.393250465393066,0.0,1.0,0.0,3.0,-49.14199924468994,0.007433287302652995,-2.4492935982947064e-16,1.0
2023-12-12,-49.36524963378906,0.0,0.0,0.0,3.0,-49.393250465393066,0.00592498779296875,-2.4492935982947064e-16,1.0
2023-12-13,-49.238250732421875,0.0,0.0,0.0,3.0,-49.36524963378906,0.004774983723958333,-2.4492935982947064e-16,1.0
2023-12-14,-49.22500038146973,0.0,0.0,0.0,3.0,-49.238250732421875,0.009966659545898437,-2.4492935982947064e-16,1.0
2023-12-15,-49.28350067138672,0.0,0.0,0.0,3.0,-49.22500038146973,0.002199967702229818,-2.4492935982947064e-16,1.0
2023-12-16,-49.42325019836426,0.0,0.0,0.0,3.0,-49.28350067138672,0.005041662851969401,-2.4492935982947064e-16,1.0
2023-12-17,-49.284749031066895,0.0,0.0,0.0,3.0,-49.42325019836426,0.0017000198364257812,-2.4492935982947064e-16,1.0
2023-12-18,-49.33600044250488,0.0,0.0,0.0,3.0,-49.284749031066895,0.009166653951009114,-2.4492935982947064e-16,1.0
2023-12-19,-49.31899929046631,0.0,0.0,0.0,3.0,-49.33600044250488,0.00505835215250651,-2.4492935982947064e-16,1.0
2023-12-20,-49.57950019836426,0.0,0.0,0.0,3.0,-49.31899929046631,-0.0004666646321614583,-2.4492935982947064e-16,1.0
2023-12-21,-49.320749282836914,0.0,0.0,0.0,3.0,-49.57950019836426,0.007075023651123047,-2.4492935982947064e-16,1.0
2023-12-22,-49.35000038146973,0.0,0.0,0.0,3.0,-49.320749282836914,-0.0002666791280110677,-2.4492935982947064e-16,1.0
2023-12-23,-49.34549903869629,0.0,0.0,0.0,3.0,-49.35000038146973,0.005150032043457031,-2.4492935982947064e-16,1.0
2023-12-24,-49.20724964141846,0.0,0.0,0.0,3.0,-49.34549903869629,0.007891686757405598,-2.4492935982947064e-16,1.0
2023-12-25,-49.299500465393066,0.0,0.0,0.0,3.0,-49.20724964141846,-0.00030832290649414064,-2.4492935982947064e-16,1.0
2023-12-26,-49.46975040435791,0.0,0.0,0.0,3.0,-49.299500465393066,-0.009425036112467448,-2.4492935982947064e-16,1.0
2023-12-27,-49.395999908447266,0.0,0.0,0.0,3.0,-49.46975040435791,-0.003299999237060547,-2.4492935982947064e-16,1.0
2023-12-28,-49.2864990234375,0.0,0.0,1.0,2.0,-49.395999908447266,0.003166675567626953,-2.4492935982947064e-16,1.0
2023-12-29,-49.296000480651855,0.0,0.0,1.0,1.0,-49.2864990234375,0.002624988555908203,-2.4492935982947064e-16,1.0
2023-12-30,-49.44849967956543,0.0,0.0,0.0,1.0,-49.296000480651855,-0.0036333084106445314,-2.4492935982947064e-16,1.0
2023-12-31,-49.248250007629395,0.0,0.0,0.0,1.0,-49.44849967956543,0.00280001958211263,-2.4492935982947064e-16,1.0
2024-01-01,-49.39125061035156,0.0,0.0,0.0,1.0,-49.248250007629395,-0.0016000111897786458,0.49999999999999994,0.8660254037844387
2024-01-02,-49.22150135040283,0.0,0.0,0.0,1.0,-49.39125061035156,0.006066672007242839,0.49999999999999994,0.8660254037844387
2024-01-03,-49.15275001525879,0.0,0.0,1.0,0.0,-49.22150135040283,-0.0003333409627278646,0.49999999999999994,0.8660254037844387
2024-01-04,-49.20449924468994,0.0,0.0,0.0,0.0,-49.15275001525879,-0.0011416435241699218,0.49999999999999994,0.8660254037844387
2024-01-05,-49.35249996185303,0.0,0.0,0.0,0.0,-49.20449924468994,-0.0027000109354654946,0.49999999999999994,0.8660254037844387
2024-01-06,-49.23900032043457,0.0,0.0,0.0,0.0,-49.35249996185303,-0.0015583356221516927,0.49999999999999994,0.8660254037844387
2024-01-07,-49.245500564575195,0.0,0.0,0.0,0.0,-49.23900032043457,0.00903333028157552,0.49999999999999994,0.8660254037844387
2024-01-08,-49.15799903869629,0.0,0.0,0.0,0.0,-49.245500564575195,0.005808385213216146,0.49999999999999994,0.8660254037844387
2024-01-09,-49.33924865722656,0.0,0.0,0.0,0.0,-49.15799903869629,-0.00657498041788737,0.49999999999999994,0.8660254037844387
2024-01-10,-49.13650035858154,0.0,0.0,0.0,0.0,-49.33924865722656,0.008558336893717449,0.49999999999999994,0.8660254037844387
2024-01-11,-49.33800029754639,0.0,0.0,0.0,0.0,-49.13650035858154,0.0009083112080891927,0.49999999999999994,0.8660254037844387
2024-01-12,-49.29549980163574,0.0,0.0,0.0,0.0,-49.33800029754639,-0.0019083023071289062,0.49999999999999994,0.8660254037844387
2024-01-13,-49.204750061035156,0.0,0.0,0.0,0.0,-49.29549980163574,0.0006750106811523437,0.49999999999999994,0.8660254037844387
2024-01-14,-49.118499755859375,0.0,0.0,0.0,0.0,-49.204750061035156,0.005500030517578125,0.49999999999999994,0.8660254037844387
2024-01-15,-49.25075054168701,0.0,0.0,0.0,0.0,-49.118499755859375,0.005749988555908203,0.49999999999999994,0.8660254037844387
2024-01-16,-49.2477502822876,0.0,0.0,0.0,0.0,-49.25075054168701,0.0012332916259765625,0.49999999999999994,0.8660254037844387
2024-01-17,-49.241249084472656,0.0,0.0,0.0,0.0,-49.2477502822876,0.003158378601074219,0.49999999999999994,0.8660254037844387
2024-01-18,-49.22624969482422,0.0,0.0,0.0,0.0,-49.241249084472656,0.0030916531880696616,0.49999999999999994,0.8660254037844387
2024-01-19,-49.27299976348877,0.0,0.0,0.0,0.0,-49.22624969482422,0.010216681162516277,0.49999999999999994,0.8660254037844387
2024-01-20,-49.14424991607666,0.0,0.0,0.0,0.0,-49.27299976348877,0.005883312225341797,0.49999999999999994,0.8660254037844387
2024-01-21,-49.17500019073486,0.0,0.0,0.0,0.0,-49.14424991607666,0.005833339691162109,0.49999999999999994,0.8660254037844387
2024-01-22,-49.25250053405762,0.0,0.0,0.0,0.0,-49.17500019073486,0.003099950154622396,0.49999999999999994,0.8660254037844387
2024-01-23,-49.25125026702881,0.0,0.0,0.0,0.0,-49.25250053405762,-0.0014666875203450521,0.49999999999999994,0.8660254037844387
2024-01-24,-49.31350040435791,0.0,0.0,0.0,0.0,-49.25125026702881,-0.0004666646321614583,0.49999999999999994,0.8660254037844387
2024-01-25,-49.4972505569458,0.0,0.0,0.0,0.0,-49.31350040435791,-0.0009166717529296875,0.49999999999999994,0.8660254037844387
2024-01-26,-49.3725004196167,0.0,0.0,0.0,0.0,-49.4972505569458,0.0007833162943522135,0.49999999999999994,0.8660254037844387
2024-01-27,-49.404250144958496,0.0,0.0,0.0,0.0,-49.3725004196167,-0.003925037384033203,0.49999999999999994,0.8660254037844387
2024-01-28,-49.3179988861084,0.0,0.0,0.0,0.0,-49.404250144958496,-0.0007332801818847656,0.49999999999999994,0.8660254037844387
2024-01-29,-49.421000480651855,0.0,0.0,0.0,0.0,-49.3179988861084,0.0009166399637858073,0.49999999999999994,0.8660254037844387
2024-01-30,-49.383999824523926,0.0,0.0,0.0,0.0,-49.421000480651855,-0.004524993896484375,0.49999999999999994,0.8660254037844387
2024-01-31,-49.292250633239746,0.0,0.0,0.0,0.0,-49.383999824523926,0.003299999237060547,0.49999999999999994,0.8660254037844387
2024-02-01,-49.47150135040283,0.0,0.0,0.0,0.0,-49.292250633239746,-0.008333333333333333,0.8660254037844386,0.5000000000000001
2024-02-02,-49.30150032043457,0.0,0.0,0.0,0.0,-49.47150135040283,-0.004958343505859375,0.8660254037844386,0.5000000000000001
2024-02-03,-49.2782506942749,0.0,0.0,0.0,0.0,-49.30150032043457,-0.0024583816528320314,0.8660254037844386,0.5000000000000001
2024-02-04,-49.17400074005127,5.5,0.0,0.0,5.5,-49.2782506942749,0.005949974060058594,0.8660254037844386,0.5000000000000001
2024-02-05,-49.26025104522705,36.0,0.0,0.0,41.5,-49.17400074005127,-0.0007083574930826823,0.8660254037844386,0.5000000000000001
2024-02-06,-49.20400047302246,0.0,0.0,0.0,41.5,-49.26025104522705,0.0013833363850911458,0.8660254037844386,0.5000000000000001
2024-02-07,-49.221999168395996,0.0,0.0,0.0,41.5,-49.20400047302246,-0.002133337656656901,0.8660254037844386,0.5000000000000001
2024-02-08,-49.35699939727783,0.0,0.0,0.0,41.5,-49.221999168395996,-0.0005916913350423177,0.8660254037844386,0.5000000000000001
2024-02-09,-49.53175067901611,0.0,0.0,0.0,41.5,-49.35699939727783,-0.013175010681152344,0.8660254037844386,0.5000000000000001
2024-02-10,-49.582000732421875,0.0,0.0,0.0,41.5,-49.53175067901611,-0.008133347829182942,0.8660254037844386,0.5000000000000001
2024-02-11,-49.59975051879883,0.0,5.5,0.0,41.5,-49.582000732421875,-0.010141690572102865,0.8660254037844386,0.5000000000000001
2024-02-12,-49.55025005340576,0.0,36.0,0.0,41.5,-49.59975051879883,-0.011516666412353516,0.8660254037844386,0.5000000000000001
2024-02-13,-49.5287504196167,0.0,0.0,0.0,41.5,-49.55025005340576,-0.01367502212524414,0.8660254037844386,0.5000000000000001
2024-02-14,-49.58800029754639,0.0,0.0,0.0,41.5,-49.5287504196167,-0.011241658528645834,0.8660254037844386,0.5000000000000001
2024-02-15,-49.592000007629395,0.0,0.0,0.0,41.5,-49.58800029754639,-0.011474990844726562,0.8660254037844386,0.5000000000000001
2024-02-16,-49.55574989318848,0.0,0.0,0.0,41.5,-49.592000007629395,-0.010483360290527344,0.8660254037844386,0.5000000000000001
2024-02-17,-49.5339994430542,0.0,0.0,0.0,41.5,-49.55574989318848,-0.010258324940999349,0.8660254037844386,0.5000000000000001
2024-02-18,-49.513999938964844,0.0,0.0,0.0,41.5,-49.5339994430542,-0.008033339182535808,0.8660254037844386,0.5000000000000001
2024-02-19,-49.473751068115234,0.0,0.0,0.0,41.5,-49.513999938964844,-0.01098337173461914,0.8660254037844386,0.5000000000000001
2024-02-20,-49.5287504196167,0.0,0.0,0.0,41.5,-49.473751068115234,-0.011791674296061198,0.8660254037844386,0.5000000000000001
2024-02-21,-49.50699996948242,3.0,0.0,0.0,44.5,-49.5287504196167,-0.008483314514160156,0.8660254037844386,0.5000000000000001
2024-02-22,-49.438486208234515,0.0,0.0,0.0,44.5,-49.50699996948242,-0.006241198040190217,0.8660254037844386,0.5000000000000001
2024-02-23,-49.62950038909912,0.0,0.0,0.0,44.5,-49.438486208234515,-0.010533332824707031,0.8660254037844386,0.5000000000000001
2024-02-24,-49.489999771118164,0.0,0.0,0.0,44.5,-49.62950038909912,0.00024169286092122396,0.8660254037844386,0.5000000000000001
2024-02-25,-49.43175029754639,0.0,0.0,0.0,44.5,-49.489999771118164,-0.0019749959309895834,0.8660254037844386,0.5000000000000001
2024-02-26,-49.59975051879883,0.0,0.0,0.0,44.5,-49.43175029754639,-0.006516679128011068,0.8660254037844386,0.5000000000000001
2024-02-27,-49.71000003814697,0.0,0.0,0.0,44.5,-49.59975051879883,-0.013066705067952473,0.8660254037844386,0.5000000000000001
2024-02-28,-49.81325054168701,0.0,3.0,0.0,44.5,-49.71000003814697,-0.013075002034505208,0.8660254037844386,0.5000000000000001
2024-02-29,-49.583001136779785,0.0,0.0,0.0,44.5,-49.81325054168701,-0.006633377075195313,0.8660254037844386,0.5000000000000001
2024-03-01,-49.5964994430542,0.0,0.0,0.0,44.5,-49.583001136779785,-0.010141626993815104,1.0,6.123233995736766e-17
2024-03-02,-49.55449962615967,3.0,0.0,0.0,47.5,-49.5964994430542,-0.0027666091918945312,1.0,6.123233995736766e-17
2024-03-03,-49.565250396728516,0.0,0.0,0.0,47.5,-49.55449962615967,-0.008791669209798177,1.0,6.123233995736766e-17
2024-03-04,-49.6540002822876,0.0,0.0,0.0,47.5,-49.565250396728516,-0.012524986267089843,1.0,6.123233995736766e-17
2024-03-05,-49.581748962402344,0.0,0.0,5.5,42.0,-49.6540002822876,-0.013591607411702475,1.0,6.123233995736766e-17
2024-03-06,-49.63474941253662,0.0,0.0,36.0,6.0,-49.581748962402344,-0.01248327891031901,1.0,6.123233995736766e-17
2024-03-07,-49.547749519348145,0.0,0.0,0.0,6.0,-49.63474941253662,-0.011458301544189453,1.0,6.123233995736766e-17
2024-03-08,-49.78999900817871,0.0,0.0,0.0,6.0,-49.547749519348145,-0.01893332799275716,1.0,6.123233995736766e-17
2024-03-09,-49.79724979400635,0.0,3.0,0.0,6.0,-49.78999900817871,-0.014675013224283854,1.0,6.123233995736766e-17
2024-03-10,-49.58699989318848,0.0,0.0,0.0,6.0,-49.79724979400635,-0.0018416404724121093,1.0,6.123233995736766e-17
2024-03-11,-49.907999992370605,0.0,0.0,0.0,6.0,-49.58699989318848,-0.010866641998291016,1.0,6.123233995736766e-17
2024-03-12,-49.65275001525879,0.0,0.0,0.0,6.0,-49.907999992370605,-0.001766649881998698,1.0,6.123233995736766e-17
2024-03-13,-49.69600009918213,0.0,0.0,0.0,6.0,-49.65275001525879,-0.004858334859212239,1.0,6.123233995736766e-17
2024-03-14,-49.84274959564209,0.0,0.0,0.0,6.0,-49.69600009918213,-0.010466639200846355,1.0,6.123233995736766e-17
2024-03-15,-49.781999588012695,0.0,0.0,0.0,6.0,-49.84274959564209,-0.0064666430155436196,1.0,6.123233995736766e-17
2024-03-16,-49.93599891662598,0.0,0.0,0.0,6.0,-49.781999588012695,-0.011466630299886068,1.0,6.123233995736766e-17
2024-03-17,-49.87650012969971,0.0,0.0,0.0,6.0,-49.93599891662598,-0.010691674550374348,1.0,6.123233995736766e-17
2024-03-18,-50.07749938964844,0.0,0.0,0.0,6.0,-49.87650012969971,-0.01811666488647461,1.0,6.123233995736766e-17
2024-03-19,-50.0255012512207,0.0,0.0,0.0,6.0,-50.07749938964844,-0.01705004374186198,1.0,6.123233995736766e-17
2024-03-20,-49.961750984191895,0.0,0.0,0.0,6.0,-50.0255012512207,-0.016266663869222004,1.0,6.123233995736766e-17
2024-03-21,-50.02025032043457,0.0,0.0,0.0,6.0,-49.961750984191895,-0.01638333002726237,1.0,6.123233995736766e-17
2024-03-22,-50.16550064086914,0.0,0.0,3.0,3.0,-50.02025032043457,-0.02195002237955729,1.0,6.123233995736766e-17
2024-03-23,-50.19250011444092,0.0,0.0,0.0,3.0,-50.16550064086914,-0.025133796873546763,1.0,6.123233995736766e-17
2024-03-24,-49.9060001373291,0.0,0.0,0.0,3.0,-50.19250011444092,-0.009216658274332682,1.0,6.123233995736766e-17
2024-03-25,-49.892250061035156,0.0,0.0,0.0,3.0,-49.9060001373291,-0.013408342997233072,1.0,6.123233995736766e-17
2024-03-26,-50.09850025177002,0.0,0.0,0.0,3.0,-49.892250061035156,-0.022224998474121092,1.0,6.123233995736766e-17
2024-03-27,-50.12600040435791,0.0,0.0,0.0,3.0,-50.09850025177002,-0.0175416628519694,1.0,6.123233995736766e-17
2024-03-28,-50.1847505569458,0.0,0.0,0.0,3.0,-50.12600040435791,-0.01582501729329427,1.0,6.123233995736766e-17
2024-03-29,-50.09475040435791,0.0,0.0,0.0,3.0,-50.1847505569458,-0.009383328755696614,1.0,6.123233995736766e-17
2024-03-30,-50.22200012207031,0.0,0.0,0.0,3.0,-50.09475040435791,-0.021299966176350913,1.0,6.123233995736766e-17
2024-03-31,-50.24149990081787,0.0,0.0,0.0,3.0,-50.22200012207031,-0.021500015258789064,1.0,6.123233995736766e-17
2024-04-01,-50.09549903869629,0.0,0.0,3.0,0.0,-50.24149990081787,-0.018033313751220702,0.8660254037844387,-0.4999999999999998
2024-04-02,-50.323500633239746,0.0,0.0,0.0,0.0,-50.09549903869629,-0.025275007883707682,0.8660254037844387,-0.4999999999999998
2024-04-03,-50.26049995422363,0.0,0.0,0.0,0.0,-50.323500633239746,-0.020216655731201173,0.8660254037844387,-0.4999999999999998
2024-04-04,-50.285749435424805,0.0,0.0,0.0,0.0,-50.26049995422363,-0.02346668243408203,0.8660254037844387,-0.4999999999999998
2024-04-05,-50.359999656677246,0.0,0.0,0.0,0.0,-50.285749435424805,-0.024175008138020832,0.8660254037844387,-0.4999999999999998
2024-04-06,-50.161499977111816,0.0,0.0,0.0,0.0,-50.359999656677246,-0.020458348592122397,0.8660254037844387,-0.4999999999999998
2024-04-07,-49.99199962615967,0.0,0.0,0.0,0.0,-50.161499977111816,-0.006733353932698568,0.8660254037844387,-0.4999999999999998
2024-04-08,-50.25050067901611,0.0,0.0,0.0,0.0,-49.99199962615967,-0.015108362833658854,0.8660254037844387,-0.4999999999999998
2024-04-09,-50.16249942779541,0.0,0.0,0.0,0.0,-50.25050067901611,-0.01918331782023112,0.8660254037844387,-0.4999999999999998
2024-04-10,-50.39649963378906,0.0,0.0,0.0,0.0,-50.16249942779541,-0.016283321380615234,0.8660254037844387,-0.4999999999999998
2024-04-11,-50.39525127410889,0.0,0.0,0.0,0.0,-50.39649963378906,-0.02475004196166992,0.8660254037844387,-0.4999999999999998
2024-04-12,-50.49300003051758,0.0,0.0,0.0,0.0,-50.39525127410889,-0.02656666437784831,0.8660254037844387,-0.4999999999999998
2024-04-13,-50.2782506942749,0.0,0.0,0.0,0.0,-50.49300003051758,-0.014516703287760417,0.8660254037844387,-0.4999999999999998
2024-04-14,-50.189998626708984,0.0,0.0,0.0,0.0,-50.2782506942749,-0.013599967956542969,0.8660254037844387,-0.4999999999999998
2024-04-15,-50.23224925994873,0.0,0.0,0.0,0.0,-50.189998626708984,-0.009875011444091798,0.8660254037844387,-0.4999999999999998
2024-04-16,-50.246999740600586,0.0,0.0,0.0,0.0,-50.23224925994873,-0.012349987030029297,0.8660254037844387,-0.4999999999999998
2024-04-17,-50.47000026702881,0.0,0.0,0.0,0.0,-50.246999740600586,-0.013083362579345703,0.8660254037844387,-0.4999999999999998
2024-04-18,-38.05749988555908,0.0,0.0,0.0,0.0,-50.47000026702881,0.3989333788553874,0.8660254037844387,-0.4999999999999998
2024-04-19,-50.29900074005127,0.0,0.0,0.0,0.0,-38.05749988555908,-0.011241658528645834,0.8660254037844387,-0.4999999999999998
