"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-08-22,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-23,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-24,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-25,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-26,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-27,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-28,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-29,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-31,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844384,-0.5000000000000004
2023-09-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-09-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-09-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-09-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-09-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-09-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-09-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
